match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
3,2010-03-13,Delhi Daredevils,"Punjab Cricket Association Stadium, Mohali",6,6,1,0,100.0,st KD Karthik b A Mishra,7
16,2010-03-21,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",14,16,0,0,87.5,c JA Morkel b M Muralitharan,6
19,2010-03-24,Rajasthan Royals,"Punjab Cricket Association Stadium, Mohali",8,8,1,0,100.0,lbw b YK Pathan,7
