innings,team,bowler,overs,maidens,runs,wickets,economy,dots,wides,noballs
1,Chennai Super Kings,DL Chahar,4.0,0,32,2,8.0,7,1,0
1,Chennai Super Kings,L Ngidi,4.0,0,38,3,9.5,8,2,0
1,Chennai Super Kings,PP Chawla,4.0,0,21,1,5.25,11,1,0
1,Chennai Super Kings,RA Jadeja,4.0,0,42,2,10.5,5,0,0
1,Chennai Super Kings,SM Curran,4.0,0,28,1,7.0,8,0,0
2,Mumbai Indians,JJ Bumrah,4.0,0,43,1,10.75,10,1,1
2,Mumbai Indians,JL Pattinson,4.0,0,27,1,6.75,10,1,0
2,Mumbai Indians,KH Pandya,4.0,0,37,1,9.25,2,1,0
2,Mumbai Indians,RD Chahar,4.0,0,36,1,9.0,2,0,0
2,Mumbai Indians,TA Boult,3.2,0,23,1,6.9,12,0,0
