innings,team,batter,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,Mumbai Indians,RG Sharma,12,10,2,0,120.0,c SM Curran b PP Chawla,1
1,Mumbai Indians,Q de Kock,33,20,5,0,165.0,c SR Watson b SM Curran,2
1,Mumbai Indians,SA Yadav,17,16,2,0,106.25,c SM Curran b DL Chahar,3
1,Mumbai Indians,SS Tiwary,42,31,3,1,135.48,c F du Plessis b RA Jadeja,4
1,Mumbai Indians,HH Pandya,14,10,0,2,140.0,c F du Plessis b RA Jadeja,5
1,Mumbai Indians,KA Pollard,18,14,1,1,128.57,c MS Dhoni b L Ngidi,6
1,Mumbai Indians,KH Pandya,3,3,0,0,100.0,c MS Dhoni b L Ngidi,7
1,Mumbai Indians,JL Pattinson,11,8,2,0,137.5,c F du Plessis b L Ngidi,8
1,Mumbai Indians,RD Chahar,2,4,0,0,50.0,not out,9
1,Mumbai Indians,TA Boult,0,1,0,0,0.0,b DL Chahar,10
1,Mumbai Indians,JJ Bumrah,5,3,0,0,166.67,not out,11
2,Chennai Super Kings,M Vijay,1,7,0,0,14.29,lbw b JL Pattinson,1
2,Chennai Super Kings,SR Watson,4,5,1,0,80.0,lbw b TA Boult,2
2,Chennai Super Kings,F du Plessis,58,44,6,0,131.82,not out,3
2,Chennai Super Kings,AT Rayudu,71,48,6,3,147.92,c & b RD Chahar,4
2,Chennai Super Kings,RA Jadeja,10,5,2,0,200.0,lbw b KH Pandya,5
2,Chennai Super Kings,SM Curran,18,6,1,2,300.0,c JL Pattinson b JJ Bumrah,6
2,Chennai Super Kings,MS Dhoni,0,2,0,0,0.0,not out,7
