innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Sunrisers Hyderabad,death,43,3,30,8.6,3,7
1,Sunrisers Hyderabad,middle,49,2,54,5.44,2,17
1,Sunrisers Hyderabad,powerplay,41,1,36,6.83,3,14
2,Rajasthan Royals,death,56,3,41,8.2,8,14
2,Rajasthan Royals,middle,49,1,41,7.17,4,13
2,Rajasthan Royals,powerplay,30,2,35,5.14,3,18
