innings,team,wicket_number,player_out,score,over
1,Rajasthan Royals,1,YBK Jaiswal,9,2.5
1,Rajasthan Royals,2,SV Samson,30,6.2
1,Rajasthan Royals,3,JC Buttler,36,8.2
1,Rajasthan Royals,4,R Ashwin,90,14.3
1,Rajasthan Royals,5,Dhruv Jurel,142,18.2
2,Delhi Capitals,1,MR Marsh,30,4.2
2,Delhi Capitals,2,RK Bhui,30,4.4
2,Delhi Capitals,3,DA Warner,97,12.2
2,Delhi Capitals,4,RR Pant,105,14.1
2,Delhi Capitals,5,Abishek Porel,122,16.3
