match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
29,2009-05-04,Chennai Super Kings,Buffalo Park,3.0,0,29,1,9.67,3,0,0
32,2009-05-06,Mumbai Indians,SuperSport Park,4.0,0,14,2,3.5,11,0,0
36,2009-05-09,Kings XI Punjab,De Beers Diamond Oval,3.0,0,24,1,8.0,6,0,0
49,2009-05-17,Kings XI Punjab,New Wanderers Stadium,4.0,0,23,1,5.75,10,0,1
56,2009-05-21,Royal Challengers Bangalore,SuperSport Park,1.0,0,18,0,18.0,1,0,0
