match_number,date,opponent,catches,stumpings,run_outs
18,2022-04-09,Mumbai Indians,0,0,1
31,2022-04-19,Lucknow Super Giants,1,0,0
39,2022-04-26,Rajasthan Royals,1,0,0
54,2022-05-08,Sunrisers Hyderabad,1,0,0
60,2022-05-13,Punjab Kings,1,0,1
67,2022-05-19,Gujarat Titans,1,0,0
