match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
13,2024-03-31,Chennai Super Kings,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",43,27,4,2,159.26,c MS Dhoni b RA Jadeja,1
16,2024-04-03,Kolkata Knight Riders,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",10,7,2,0,142.86,c CV Varun b VG Arora,2
20,2024-04-07,Mumbai Indians,"Wankhede Stadium, Mumbai",66,40,8,3,165.0,b JJ Bumrah,1
26,2024-04-12,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",32,22,6,0,145.45,c N Pooran b Ravi Bishnoi,1
32,2024-04-17,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",7,6,1,0,116.67,c SH Johnson b S Sandeep Warrier,1
35,2024-04-20,Sunrisers Hyderabad,"Arun Jaitley Stadium, Delhi",16,5,4,0,320.0,c Abdul Samad b Washington Sundar,1
40,2024-04-24,Gujarat Titans,"Arun Jaitley Stadium, Delhi",11,7,2,0,157.14,c Noor Ahmad b S Sandeep Warrier,1
47,2024-04-29,Kolkata Knight Riders,"Eden Gardens, Kolkata",13,7,3,0,185.71,c PD Salt b VG Arora,1
