match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
21,2011-04-20,Pune Warriors,Wankhede Stadium,6,8,1,0,75.0,c M Manhas b SB Wagh,1
66,2011-05-20,Rajasthan Royals,Wankhede Stadium,11,5,2,0,220.0,not out,6
70,2011-05-22,Kolkata Knight Riders,Eden Gardens,45,23,5,1,195.65,not out,6
72,2011-05-25,Kolkata Knight Riders,Wankhede Stadium,29,25,2,0,116.0,not out,5
73,2011-05-27,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chepauk",16,17,0,1,94.12,b Z Khan,5
