innings,team,batter,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,Kings XI Punjab,RS Bopara,6,14,0,0,42.86,c SR Tendulkar b DJ Bravo,1
1,Kings XI Punjab,K Goel,12,12,0,1,100.0,st PR Shah b Harbhajan Singh,2
1,Kings XI Punjab,KC Sangakkara,45,44,2,1,102.27,not out,3
1,Kings XI Punjab,Yuvraj Singh,10,13,1,0,76.92,c Z Khan b JP Duminy,4
1,Kings XI Punjab,DPMD Jayawardene,7,9,0,0,77.78,c S Dhawan b ST Jayasuriya,5
1,Kings XI Punjab,IK Pathan,7,10,0,0,70.0,c DJ Bravo b Z Khan,6
1,Kings XI Punjab,WA Mota,5,6,0,0,83.33,b SL Malinga,7
1,Kings XI Punjab,PP Chawla,0,2,0,0,0.0,b SL Malinga,8
1,Kings XI Punjab,RR Powar,10,10,1,0,100.0,run out (PR Shah),9
2,Mumbai Indians,ST Jayasuriya,0,1,0,0,0.0,c Yuvraj Singh b IK Pathan,1
2,Mumbai Indians,SR Tendulkar,1,6,0,0,16.67,c DPMD Jayawardene b VS Malik,2
2,Mumbai Indians,S Dhawan,3,7,0,0,42.86,lbw b YA Abdulla,3
2,Mumbai Indians,JP Duminy,59,63,4,0,93.65,c T Kohli b YA Abdulla,4
2,Mumbai Indians,DJ Bravo,15,20,1,1,75.0,c WA Mota b RR Powar,5
2,Mumbai Indians,AM Nayar,15,15,1,0,100.0,b IK Pathan,6
2,Mumbai Indians,Harbhajan Singh,6,5,1,0,120.0,c K Goel b PP Chawla,7
2,Mumbai Indians,SS Tiwary,6,4,0,0,150.0,not out,8
