match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
7,2025-03-27,Lucknow Super Giants,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",12,11,0,0,109.09,not out,9
10,2025-03-30,Delhi Capitals,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",5,9,0,0,55.56,c AR Patel b MA Starc,10
15,2025-04-03,Kolkata Knight Riders,"Eden Gardens, Kolkata",3,5,0,0,60.0,c & b AD Russell,9
41,2025-04-23,Mumbai Indians,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,1,0,0,100.0,not out,9
