innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Mumbai Indians,1,1.wides,PA Patel,AB Dinda,JC Buttler,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,1,1,PA Patel,AB Dinda,JC Buttler,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,1,2,PA Patel,AB Dinda,JC Buttler,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,1,3,JC Buttler,AB Dinda,PA Patel,5,0,5,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,1,4,PA Patel,AB Dinda,JC Buttler,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,1,5,PA Patel,AB Dinda,JC Buttler,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,1,6,PA Patel,AB Dinda,JC Buttler,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,1,JC Buttler,DL Chahar,PA Patel,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,2,JC Buttler,DL Chahar,PA Patel,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,3,JC Buttler,DL Chahar,PA Patel,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,4,JC Buttler,DL Chahar,PA Patel,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,5,JC Buttler,DL Chahar,PA Patel,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,6,JC Buttler,DL Chahar,PA Patel,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,1,PA Patel,AB Dinda,JC Buttler,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,2,PA Patel,AB Dinda,JC Buttler,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,3,PA Patel,AB Dinda,JC Buttler,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,4,PA Patel,AB Dinda,JC Buttler,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,5,PA Patel,AB Dinda,JC Buttler,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,6,PA Patel,AB Dinda,JC Buttler,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,1,PA Patel,BA Stokes,JC Buttler,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,2,JC Buttler,BA Stokes,PA Patel,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,3,JC Buttler,BA Stokes,PA Patel,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,4,JC Buttler,BA Stokes,PA Patel,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,5,JC Buttler,BA Stokes,PA Patel,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,6,JC Buttler,BA Stokes,PA Patel,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,5,1,PA Patel,Imran Tahir,JC Buttler,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,5,2,PA Patel,Imran Tahir,JC Buttler,0,0,0,,0,0,0,0,0,True,bowled,PA Patel,,powerplay
1,Mumbai Indians,5,3,RG Sharma,Imran Tahir,JC Buttler,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,5,4,RG Sharma,Imran Tahir,JC Buttler,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,5,5,JC Buttler,Imran Tahir,RG Sharma,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,5,6,RG Sharma,Imran Tahir,JC Buttler,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,6,1,RG Sharma,DL Chahar,JC Buttler,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,6,2,JC Buttler,DL Chahar,RG Sharma,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,6,3,JC Buttler,DL Chahar,RG Sharma,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,6,4,JC Buttler,DL Chahar,RG Sharma,4,0,4,,0,0,0,0,0,False,,,,powerplay
