match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
13,2017-04-14,Gujarat Lions,Saurashtra Cricket Association Stadium,4.0,0,44,0,11.0,9,2,0
34,2017-04-29,Royal Challengers Bangalore,Maharashtra Cricket Association Stadium,4.0,0,7,2,1.75,17,1,0
57,2017-05-16,Mumbai Indians,Wankhede Stadium,3.0,0,21,1,7.0,9,5,0
60,2017-05-21,Mumbai Indians,"Rajiv Gandhi International Stadium, Uppal",2.0,0,21,0,10.5,5,1,0
