match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
16,2008-04-29,Mumbai Indians,Eden Gardens,29,20,5,1,145.0,c RV Uthappa b DJ Bravo,4
18,2008-05-01,Rajasthan Royals,Sawai Mansingh Stadium,11,13,1,0,84.62,c SR Watson b Sohail Tanvir,7
22,2008-05-03,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",5,8,1,0,62.5,c Yuvraj Singh b S Sreesanth,3
41,2008-05-18,Chennai Super Kings,Eden Gardens,27,32,1,2,84.38,b M Ntini,4
44,2008-05-20,Rajasthan Royals,Eden Gardens,31,20,1,2,155.0,b Sohail Tanvir,5
52,2008-05-25,Kings XI Punjab,Eden Gardens,0,1,0,0,0.0,lbw b S Sreesanth,3
