match_number,date,opponent,catches,stumpings,run_outs
29,2018-04-29,Kolkata Knight Riders,1,0,0
35,2018-05-05,Chennai Super Kings,1,0,0
39,2018-05-07,Sunrisers Hyderabad,1,0,0
