match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
31,2018-05-01,Mumbai Indians,M.Chinnaswamy Stadium,1,2,0,0,50.0,c BCJ Cutting b JJ Bumrah,8
35,2018-05-05,Chennai Super Kings,Maharashtra Cricket Association Stadium,36,26,3,1,138.46,not out,8
51,2018-05-17,Sunrisers Hyderabad,M.Chinnaswamy Stadium,1,1,0,0,100.0,not out,8
53,2018-05-19,Rajasthan Royals,Sawai Mansingh Stadium,14,17,2,0,82.35,c K Gowtham b JD Unadkat,8
