match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
29,2018-04-29,Kolkata Knight Riders,M.Chinnaswamy Stadium,4.0,0,34,0,8.5,7,2,0
31,2018-05-01,Mumbai Indians,M.Chinnaswamy Stadium,4.0,0,25,2,6.25,14,1,0
35,2018-05-05,Chennai Super Kings,Maharashtra Cricket Association Stadium,3.0,0,30,0,10.0,6,0,0
39,2018-05-07,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,4.0,0,30,3,7.5,7,1,0
45,2018-05-12,Delhi Daredevils,Arun Jaitley Stadium,4.0,0,41,0,10.25,7,2,1
48,2018-05-14,Kings XI Punjab,Holkar Cricket Stadium,2.0,0,19,0,9.5,6,0,0
51,2018-05-17,Sunrisers Hyderabad,M.Chinnaswamy Stadium,4.0,0,45,0,11.25,6,1,0
53,2018-05-19,Rajasthan Royals,Sawai Mansingh Stadium,4.0,0,37,0,9.25,4,1,0
