match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
19,2010-03-24,Rajasthan Royals,"Punjab Cricket Association Stadium, Mohali",0,1,0,0,0.0,b SW Tait,11
27,2010-03-30,Mumbai Indians,Brabourne Stadium,1,1,0,0,100.0,not out,11
