innings,team,wicket_number,player_out,score,over
1,Royal Challengers Bangalore,1,V Kohli,8,2.1
1,Royal Challengers Bangalore,2,CH Gayle,17,4.4
1,Royal Challengers Bangalore,3,AB de Villiers,60,11.1
1,Royal Challengers Bangalore,4,SR Watson,98,16.3
2,Mumbai Indians,1,PA Patel,2,2.1
2,Mumbai Indians,2,RG Sharma,60,10.3
2,Mumbai Indians,3,N Rana,79,13.6
2,Mumbai Indians,4,AT Rayudu,98,16.1
