match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
3,2022-03-27,Royal Challengers Bangalore,"Dr DY Patil Sports Academy, Mumbai",3.0,0,38,0,12.67,5,1,0
8,2022-04-01,Kolkata Knight Riders,"Wankhede Stadium, Mumbai",2.0,0,20,0,10.0,4,1,0
60,2022-05-13,Royal Challengers Bangalore,"Brabourne Stadium, Mumbai",4.0,0,33,1,8.25,11,2,0
64,2022-05-16,Delhi Capitals,"Dr DY Patil Sports Academy, Mumbai",3.0,0,29,0,9.67,5,0,0
70,2022-05-22,Sunrisers Hyderabad,"Wankhede Stadium, Mumbai",4.0,0,26,3,6.5,11,0,0
