innings,team,bowler,overs,maidens,runs,wickets,economy,dots,wides,noballs
1,Rajasthan Royals,JP Faulkner,4.0,0,28,1,7.0,11,1,0
1,Rajasthan Royals,KK Cooper,4.0,0,36,0,9.0,7,2,0
1,Rajasthan Royals,SK Trivedi,4.0,0,18,1,4.5,9,0,0
1,Rajasthan Royals,SR Watson,4.0,0,32,1,8.0,10,1,0
1,Rajasthan Royals,STR Binny,1.0,0,2,0,2.0,4,0,0
1,Rajasthan Royals,VS Malik,3.0,0,14,2,4.67,12,0,0
2,Sunrisers Hyderabad,A Mishra,4.0,1,16,1,4.0,15,0,0
2,Sunrisers Hyderabad,DJG Sammy,3.2,0,27,2,8.1,7,0,0
2,Sunrisers Hyderabad,DW Steyn,4.0,0,23,1,5.75,15,2,0
2,Sunrisers Hyderabad,I Sharma,3.0,0,31,1,10.33,7,0,0
2,Sunrisers Hyderabad,KV Sharma,2.0,0,24,1,12.0,4,0,0
2,Sunrisers Hyderabad,NLTC Perera,3.0,0,14,0,4.67,9,0,0
