match_number,date,opponent,catches,stumpings,run_outs
1,2019-03-23,Royal Challengers Bangalore,1,0,0
15,2019-04-03,Mumbai Indians,1,0,0
18,2019-04-06,Kings XI Punjab,1,0,0
23,2019-04-09,Kolkata Knight Riders,0,2,0
25,2019-04-11,Rajasthan Royals,1,0,0
39,2019-04-21,Royal Challengers Bangalore,1,0,0
41,2019-04-23,Sunrisers Hyderabad,1,1,0
50,2019-05-01,Delhi Capitals,1,2,0
55,2019-05-05,Kings XI Punjab,1,0,0
59,2019-05-10,Delhi Capitals,1,0,0
60,2019-05-12,Mumbai Indians,2,0,0
