match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
3,2012-04-06,Mumbai Indians,Wankhede Stadium,4.0,0,18,4,4.5,15,2,0
8,2012-04-08,Kings XI Punjab,Subrata Roy Sahara Stadium,3.0,0,13,1,4.33,8,1,0
14,2012-04-12,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",3.0,0,18,1,6.0,10,0,0
16,2012-04-14,Chennai Super Kings,Subrata Roy Sahara Stadium,4.0,0,30,1,7.5,8,0,2
21,2012-04-17,Royal Challengers Bangalore,M Chinnaswamy Stadium,4.0,0,28,1,7.0,6,2,1
45,2012-05-03,Mumbai Indians,Subrata Roy Sahara Stadium,4.0,1,34,1,8.5,11,0,1
47,2012-05-05,Kolkata Knight Riders,Eden Gardens,2.0,0,28,0,14.0,3,1,0
