match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
37,2024-04-21,Punjab Kings,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",1.0,0,7,0,7.0,1,0,0
40,2024-04-24,Delhi Capitals,"Arun Jaitley Stadium, Delhi",1.0,0,8,0,8.0,2,0,0
