match_number,date,opponent,catches,stumpings,run_outs
7,2013-04-07,Sunrisers Hyderabad,0,0,1
9,2013-04-09,Sunrisers Hyderabad,1,0,0
12,2013-04-11,Kolkata Knight Riders,1,0,0
21,2013-04-16,Delhi Daredevils,1,0,1
57,2013-05-10,Delhi Daredevils,2,0,0
70,2013-05-18,Chennai Super Kings,1,0,0
