match_number,date,opponent,catches,stumpings,run_outs
3,2024-03-23,Kolkata Knight Riders,1,0,0
8,2024-03-27,Mumbai Indians,1,0,0
12,2024-03-31,Gujarat Titans,1,0,0
23,2024-04-09,Punjab Kings,1,0,0
35,2024-04-20,Delhi Capitals,2,0,0
41,2024-04-25,Royal Challengers Bengaluru,1,0,0
57,2024-05-08,Lucknow Super Giants,0,0,1
