innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Mumbai Indians,death,44,8,41,6.44,5,14
1,Mumbai Indians,middle,65,2,41,9.51,8,9
1,Mumbai Indians,powerplay,64,0,35,10.97,10,8
2,Delhi Daredevils,death,53,1,30,10.6,6,4
2,Delhi Daredevils,middle,58,2,54,6.44,6,22
2,Delhi Daredevils,powerplay,47,1,36,7.83,7,15
