innings,team,wicket_number,batter_1,batter_1_runs,batter_1_balls,batter_2,batter_2_runs,batter_2_balls,total_runs,total_balls
1,Lucknow Super Giants,1,MR Marsh,7,4,MP Breetzke,14,12,25,16
1,Lucknow Super Giants,2,RR Pant,83,45,MR Marsh,60,33,152,77
1,Lucknow Super Giants,3,N Pooran,13,10,RR Pant,35,16,49,26
1,Lucknow Super Giants,4,Abdul Samad,1,1,RR Pant,0,0,1,1
2,Royal Challengers Bengaluru,1,PD Salt,30,19,V Kohli,29,15,61,34
2,Royal Challengers Bengaluru,2,RM Patidar,14,7,V Kohli,13,6,29,13
2,Royal Challengers Bengaluru,3,LS Livingstone,0,1,V Kohli,0,0,0,1
2,Royal Challengers Bengaluru,4,V Kohli,12,9,MA Agarwal,21,11,33,20
2,Royal Challengers Bengaluru,5,JM Sharma,85,33,MA Agarwal,20,12,107,44
