innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Mumbai Indians,death,57,1,30,11.4,7,7
1,Mumbai Indians,middle,67,1,54,7.44,8,20
1,Mumbai Indians,powerplay,40,2,36,6.67,6,22
2,Chennai Super Kings,death,37,5,30,7.4,3,12
2,Chennai Super Kings,middle,75,2,54,8.33,9,16
2,Chennai Super Kings,powerplay,44,2,36,7.33,7,18
