match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
42,2021-09-28,Mumbai Indians,"Zayed Cricket Stadium, Abu Dhabi",3.0,0,18,0,6.0,5,1,0
48,2021-10-03,Royal Challengers Bangalore,Sharjah Cricket Stadium,1.0,0,5,0,5.0,4,0,0
