match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
4,2018-04-09,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,1,3,0,0,33.33,not out,11
17,2018-04-20,Chennai Super Kings,Maharashtra Cricket Association Stadium,0,1,0,0,0.0,c MS Dhoni b KV Sharma,11
