match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
4,2018-04-09,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,2.1,0,20,0,9.23,4,0,1
6,2018-04-11,Delhi Daredevils,Sawai Mansingh Stadium,2.0,0,20,2,10.0,3,0,0
11,2018-04-15,Royal Challengers Bangalore,M.Chinnaswamy Stadium,4.0,0,46,1,11.5,5,1,0
15,2018-04-18,Kolkata Knight Riders,Sawai Mansingh Stadium,3.5,0,37,0,9.65,5,1,0
17,2018-04-20,Chennai Super Kings,Maharashtra Cricket Association Stadium,4.0,0,38,2,9.5,5,3,0
53,2018-05-19,Royal Challengers Bangalore,Sawai Mansingh Stadium,2.0,0,15,2,7.5,6,0,0
58,2018-05-23,Kolkata Knight Riders,Eden Gardens,3.0,0,35,2,11.67,5,2,0
