match_number,date,opponent,catches,stumpings,run_outs
14,2025-04-02,Royal Challengers Bengaluru,1,0,0
35,2025-04-19,Delhi Capitals,1,0,0
51,2025-05-02,Sunrisers Hyderabad,1,0,0
56,2025-05-06,Mumbai Indians,1,0,0
