match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
37,2010-04-06,Mumbai Indians,"MA Chidambaram Stadium, Chepauk",14,15,0,0,93.33,not out,5
42,2010-04-10,Deccan Chargers,"Vidarbha Cricket Association Stadium, Jamtha",8,11,0,0,72.73,c B Sumanth b A Symonds,5
50,2010-04-15,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",15,18,2,0,83.33,c TM Dilshan b V Sehwag,5
