innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Mumbai Indians,1,1.wides,ST Jayasuriya,JH Kallis,SR Tendulkar,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,1,1,ST Jayasuriya,JH Kallis,SR Tendulkar,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,1,2,ST Jayasuriya,JH Kallis,SR Tendulkar,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,1,3,ST Jayasuriya,JH Kallis,SR Tendulkar,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,1,4,ST Jayasuriya,JH Kallis,SR Tendulkar,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,1,5,ST Jayasuriya,JH Kallis,SR Tendulkar,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,1,6,ST Jayasuriya,JH Kallis,SR Tendulkar,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,1,SR Tendulkar,R Vinay Kumar,ST Jayasuriya,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,2,SR Tendulkar,R Vinay Kumar,ST Jayasuriya,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,3,SR Tendulkar,R Vinay Kumar,ST Jayasuriya,0,0,0,,0,0,0,0,0,True,caught,SR Tendulkar,MV Boucher,powerplay
1,Mumbai Indians,2,4.wides,AM Rahane,R Vinay Kumar,ST Jayasuriya,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,4,AM Rahane,R Vinay Kumar,ST Jayasuriya,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,5,AM Rahane,R Vinay Kumar,ST Jayasuriya,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,6,AM Rahane,R Vinay Kumar,ST Jayasuriya,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,1,ST Jayasuriya,JH Kallis,AM Rahane,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,2,ST Jayasuriya,JH Kallis,AM Rahane,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,3.wides,ST Jayasuriya,JH Kallis,AM Rahane,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,3,ST Jayasuriya,JH Kallis,AM Rahane,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,4.wides,ST Jayasuriya,JH Kallis,AM Rahane,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,4,ST Jayasuriya,JH Kallis,AM Rahane,5,0,5,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,5,AM Rahane,JH Kallis,ST Jayasuriya,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,6,ST Jayasuriya,JH Kallis,AM Rahane,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,1,AM Rahane,R Vinay Kumar,ST Jayasuriya,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,2,AM Rahane,R Vinay Kumar,ST Jayasuriya,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,3,ST Jayasuriya,R Vinay Kumar,AM Rahane,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,4,ST Jayasuriya,R Vinay Kumar,AM Rahane,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,5,ST Jayasuriya,R Vinay Kumar,AM Rahane,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,6,ST Jayasuriya,R Vinay Kumar,AM Rahane,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,5,1.wides,AM Rahane,A Mithun,ST Jayasuriya,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,5,1.wides,AM Rahane,A Mithun,ST Jayasuriya,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,5,1,AM Rahane,A Mithun,ST Jayasuriya,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,5,2,AM Rahane,A Mithun,ST Jayasuriya,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,5,3,AM Rahane,A Mithun,ST Jayasuriya,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,5,4,ST Jayasuriya,A Mithun,AM Rahane,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,5,5,ST Jayasuriya,A Mithun,AM Rahane,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,5,6,ST Jayasuriya,A Mithun,AM Rahane,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,6,1,AM Rahane,JH Kallis,ST Jayasuriya,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,6,2,AM Rahane,JH Kallis,ST Jayasuriya,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,6,3,AM Rahane,JH Kallis,ST Jayasuriya,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,6,4,ST Jayasuriya,JH Kallis,AM Rahane,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,6,5,ST Jayasuriya,JH Kallis,AM Rahane,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,6,6,ST Jayasuriya,JH Kallis,AM Rahane,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,7,1,ST Jayasuriya,A Kumble,AM Rahane,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,7,2,AM Rahane,A Kumble,ST Jayasuriya,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,7,3,AM Rahane,A Kumble,ST Jayasuriya,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,7,4,AM Rahane,A Kumble,ST Jayasuriya,2,0,2,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,7,5,AM Rahane,A Kumble,ST Jayasuriya,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,7,6,ST Jayasuriya,A Kumble,AM Rahane,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,8,1,ST Jayasuriya,RE van der Merwe,AM Rahane,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,8,2,ST Jayasuriya,RE van der Merwe,AM Rahane,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,8,3,ST Jayasuriya,RE van der Merwe,AM Rahane,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,8,4,AM Rahane,RE van der Merwe,ST Jayasuriya,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,8,5,AM Rahane,RE van der Merwe,ST Jayasuriya,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,8,6,ST Jayasuriya,RE van der Merwe,AM Rahane,0,0,0,,0,0,0,0,0,True,lbw,ST Jayasuriya,,middle
1,Mumbai Indians,9,1,AM Rahane,A Kumble,JP Duminy,4,0,4,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,9,2,AM Rahane,A Kumble,JP Duminy,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,9,3,JP Duminy,A Kumble,AM Rahane,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,9,4,AM Rahane,A Kumble,JP Duminy,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,9,5,JP Duminy,A Kumble,AM Rahane,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,9,6,JP Duminy,A Kumble,AM Rahane,2,0,2,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,10,1,AM Rahane,RE van der Merwe,JP Duminy,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,10,2,JP Duminy,RE van der Merwe,AM Rahane,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,10,3,AM Rahane,RE van der Merwe,JP Duminy,2,0,2,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,10,4,AM Rahane,RE van der Merwe,JP Duminy,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,10,5,AM Rahane,RE van der Merwe,JP Duminy,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,10,6,AM Rahane,RE van der Merwe,JP Duminy,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,11,1,AM Rahane,A Kumble,JP Duminy,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,11,2,JP Duminy,A Kumble,AM Rahane,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,11,3,AM Rahane,A Kumble,JP Duminy,4,0,4,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,11,4,AM Rahane,A Kumble,JP Duminy,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,11,5,JP Duminy,A Kumble,AM Rahane,2,0,2,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,11,6,JP Duminy,A Kumble,AM Rahane,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,12,1,AM Rahane,KP Appanna,JP Duminy,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,12,2,JP Duminy,KP Appanna,AM Rahane,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,12,3,JP Duminy,KP Appanna,AM Rahane,2,0,2,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,12,4,JP Duminy,KP Appanna,AM Rahane,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,12,5,AM Rahane,KP Appanna,JP Duminy,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,12,6,JP Duminy,KP Appanna,AM Rahane,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,13,1,JP Duminy,A Mithun,AM Rahane,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,13,2,JP Duminy,A Mithun,AM Rahane,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,13,3,JP Duminy,A Mithun,AM Rahane,1,0,1,,0,0,0,0,0,False,,,,middle
