innings,team,wicket_number,player_out,score,over
1,Mumbai Indians,1,SR Tendulkar,5,2.3
1,Mumbai Indians,2,ST Jayasuriya,53,8.6
2,Royal Challengers Bangalore,1,JH Kallis,23,4.5
2,Royal Challengers Bangalore,2,RV Uthappa,31,5.5
2,Royal Challengers Bangalore,3,V Kohli,40,7.3
2,Royal Challengers Bangalore,4,R Dravid,58,10.5
2,Royal Challengers Bangalore,5,LRPL Taylor,73,12.5
2,Royal Challengers Bangalore,6,RE van der Merwe,90,14.1
2,Royal Challengers Bangalore,7,R Vinay Kumar,114,18.2
