match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
37,2021-09-25,Sunrisers Hyderabad,Sharjah Cricket Stadium,12,12,0,1,100.0,c MK Pandey b B Kumar,8
42,2021-09-28,Mumbai Indians,"Zayed Cricket Stadium, Abu Dhabi",6,4,0,0,150.0,not out,8
