innings,team,wicket_number,player_out,score,over
1,Mumbai Indians,1,AJ Finch,24,4.3
1,Mumbai Indians,2,PA Patel,27,5.4
1,Mumbai Indians,3,RG Sharma,31,7.3
1,Mumbai Indians,4,UBT Chand,45,10.5
1,Mumbai Indians,5,KA Pollard,149,19.6
1,Mumbai Indians,6,CJ Anderson,161,20.4
2,Rajasthan Royals,1,SV Samson,28,5.3
2,Rajasthan Royals,2,AM Rahane,92,14.1
2,Rajasthan Royals,3,DJ Hooda,113,15.5
