innings,team,wicket_number,player_out,score,over
1,Punjab Kings,1,S Dhawan,33,4.4
1,Punjab Kings,2,MA Agarwal,35,5.3
1,Punjab Kings,3,LS Livingstone,46,6.3
1,Punjab Kings,4,JM Bairstow,54,7.4
1,Punjab Kings,5,JM Sharma,85,13.1
1,Punjab Kings,6,K Rabada,90,14.4
1,Punjab Kings,7,NT Ellis,90,14.6
1,Punjab Kings,8,M Shahrukh Khan,92,15.3
1,Punjab Kings,9,RD Chahar,108,18.4
1,Punjab Kings,10,Arshdeep Singh,115,20.6
2,Delhi Capitals,1,PP Shaw,83,7.3
