match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
39,2025-04-21,Gujarat Titans,"Eden Gardens, Kolkata",1,4,0,0,25.0,lbw b Mohammed Siraj,1
44,2025-04-26,Punjab Kings,"Eden Gardens, Kolkata",1,3,0,0,33.33,not out,1
48,2025-04-29,Delhi Capitals,"Arun Jaitley Stadium, Delhi",26,12,5,1,216.67,c Abishek Porel b MA Starc,1
53,2025-05-04,Rajasthan Royals,"Eden Gardens, Kolkata",35,25,4,1,140.0,c SO Hetmyer b M Theekshana,1
57,2025-05-07,Chennai Super Kings,"Eden Gardens, Kolkata",11,9,1,1,122.22,c Noor Ahmad b A Kamboj,1
