innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Gujarat Titans,1,1,WP Saha,Sandeep Sharma,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,1,2,WP Saha,Sandeep Sharma,Shubman Gill,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,1,3,WP Saha,Sandeep Sharma,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,1,4,WP Saha,Sandeep Sharma,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,1,5,WP Saha,Sandeep Sharma,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,1,6,WP Saha,Sandeep Sharma,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,2,1,Shubman Gill,K Rabada,WP Saha,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,2,2,Shubman Gill,K Rabada,WP Saha,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,2,3,Shubman Gill,K Rabada,WP Saha,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,2,4,Shubman Gill,K Rabada,WP Saha,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,2,5,Shubman Gill,K Rabada,WP Saha,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,2,6,WP Saha,K Rabada,Shubman Gill,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,3,1,Shubman Gill,Sandeep Sharma,WP Saha,0,0,0,,0,0,0,0,0,True,run out,Shubman Gill,R Dhawan,powerplay
1,Gujarat Titans,3,2,WP Saha,Sandeep Sharma,B Sai Sudharsan,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,3,3,WP Saha,Sandeep Sharma,B Sai Sudharsan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,3,4,WP Saha,Sandeep Sharma,B Sai Sudharsan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,3,5,WP Saha,Sandeep Sharma,B Sai Sudharsan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,3,6,WP Saha,Sandeep Sharma,B Sai Sudharsan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,4,1,WP Saha,K Rabada,B Sai Sudharsan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,4,2,WP Saha,K Rabada,B Sai Sudharsan,0,4,4,legbyes,0,0,0,4,0,False,,,,powerplay
1,Gujarat Titans,4,3,WP Saha,K Rabada,B Sai Sudharsan,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,4,4,WP Saha,K Rabada,B Sai Sudharsan,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,4,5,WP Saha,K Rabada,B Sai Sudharsan,0,0,0,,0,0,0,0,0,True,caught,WP Saha,MA Agarwal,powerplay
1,Gujarat Titans,4,6,HH Pandya,K Rabada,B Sai Sudharsan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,5,1,B Sai Sudharsan,Sandeep Sharma,HH Pandya,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,5,2.wides,B Sai Sudharsan,Sandeep Sharma,HH Pandya,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,5,2,B Sai Sudharsan,Sandeep Sharma,HH Pandya,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,5,3,B Sai Sudharsan,Sandeep Sharma,HH Pandya,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,5,4,B Sai Sudharsan,Sandeep Sharma,HH Pandya,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,5,5,B Sai Sudharsan,Sandeep Sharma,HH Pandya,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,5,6,HH Pandya,Sandeep Sharma,B Sai Sudharsan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,6,1,B Sai Sudharsan,Arshdeep Singh,HH Pandya,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,6,2.wides,HH Pandya,Arshdeep Singh,B Sai Sudharsan,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,6,2,HH Pandya,Arshdeep Singh,B Sai Sudharsan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,6,3,HH Pandya,Arshdeep Singh,B Sai Sudharsan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,6,4,HH Pandya,Arshdeep Singh,B Sai Sudharsan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,6,5,HH Pandya,Arshdeep Singh,B Sai Sudharsan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,6,6,B Sai Sudharsan,Arshdeep Singh,HH Pandya,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,7,1.wides,B Sai Sudharsan,R Dhawan,HH Pandya,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,7,1,B Sai Sudharsan,R Dhawan,HH Pandya,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,7,2,HH Pandya,R Dhawan,B Sai Sudharsan,0,0,0,,0,0,0,0,0,True,caught,HH Pandya,JM Sharma,middle
1,Gujarat Titans,7,3,DA Miller,R Dhawan,B Sai Sudharsan,0,0,0,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,7,4,DA Miller,R Dhawan,B Sai Sudharsan,0,0,0,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,7,5,DA Miller,R Dhawan,B Sai Sudharsan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,7,6,B Sai Sudharsan,R Dhawan,DA Miller,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,8,1,B Sai Sudharsan,LS Livingstone,DA Miller,0,0,0,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,8,2,B Sai Sudharsan,LS Livingstone,DA Miller,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,8,3,DA Miller,LS Livingstone,B Sai Sudharsan,0,0,0,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,8,4,DA Miller,LS Livingstone,B Sai Sudharsan,0,0,0,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,8,5,DA Miller,LS Livingstone,B Sai Sudharsan,2,0,2,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,8,6,DA Miller,LS Livingstone,B Sai Sudharsan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,9,1,DA Miller,R Dhawan,B Sai Sudharsan,2,0,2,,0,0,0,0,0,False,,,,middle
