innings,team,wicket_number,player_out,score,over
1,Sunrisers Hyderabad,1,JM Bairstow,118,13.5
1,Sunrisers Hyderabad,2,DA Warner,144,16.6
1,Sunrisers Hyderabad,3,YK Pathan,152,18.3
2,Kolkata Knight Riders,1,CA Lynn,7,2.6
2,Kolkata Knight Riders,2,RV Uthappa,87,12.4
2,Kolkata Knight Riders,3,KD Karthik,95,13.4
2,Kolkata Knight Riders,4,N Rana,118,16.3
