match_number,date,opponent,catches,stumpings,run_outs
6,2015-04-12,Rajasthan Royals,1,0,0
10,2015-04-15,Kings XI Punjab,1,0,0
13,2015-04-18,Sunrisers Hyderabad,1,0,0
31,2015-05-01,Kings XI Punjab,1,0,0
42,2015-05-07,Kolkata Knight Riders,1,0,0
