match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
23,2008-05-04,Delhi Daredevils,Dr DY Patil Sports Academy,2.0,0,15,1,7.5,3,0,0
36,2008-05-14,Chennai Super Kings,Wankhede Stadium,1.0,0,10,0,10.0,3,1,0
38,2008-05-16,Kolkata Knight Riders,Wankhede Stadium,3.0,0,7,2,2.33,12,1,0
42,2008-05-18,Deccan Chargers,"Rajiv Gandhi International Stadium, Uppal",1.0,0,8,0,8.0,1,0,0
