innings,team,wicket_number,player_out,score,over
1,Chennai Super Kings,1,SR Watson,56,8.2
1,Chennai Super Kings,2,F du Plessis,100,14.3
1,Chennai Super Kings,3,SK Raina,100,14.4
2,Kings XI Punjab,1,CH Gayle,7,2.4
2,Kings XI Punjab,2,MA Agarwal,7,2.6
2,Kings XI Punjab,3,KL Rahul,117,18.3
2,Kings XI Punjab,4,DA Miller,135,19.6
2,Kings XI Punjab,5,SN Khan,137,20.4
