match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
11,2022-04-03,Punjab Kings,"Brabourne Stadium, Mumbai",2,2,0,0,100.0,not out,11
59,2022-05-12,Mumbai Indians,"Wankhede Stadium, Mumbai",4,4,1,0,100.0,run out (Ishan Kishan),11
