innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Royal Challengers Bangalore,1,1,CH Gayle,DS Kulkarni,V Kohli,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,1,2,V Kohli,DS Kulkarni,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,1,3,V Kohli,DS Kulkarni,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,1,4,CH Gayle,DS Kulkarni,V Kohli,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,1,5,V Kohli,DS Kulkarni,CH Gayle,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,1,6,V Kohli,DS Kulkarni,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,1,V Kohli,Basil Thampi,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,2,V Kohli,Basil Thampi,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,3,V Kohli,Basil Thampi,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,4,V Kohli,Basil Thampi,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,5,V Kohli,Basil Thampi,CH Gayle,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,6,V Kohli,Basil Thampi,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,3,1,V Kohli,DS Kulkarni,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,3,2,V Kohli,DS Kulkarni,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,3,3,V Kohli,DS Kulkarni,CH Gayle,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,3,4,V Kohli,DS Kulkarni,CH Gayle,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,3,5,V Kohli,DS Kulkarni,CH Gayle,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,3,6,V Kohli,DS Kulkarni,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,4,1,CH Gayle,Basil Thampi,V Kohli,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,4,2,CH Gayle,Basil Thampi,V Kohli,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,4,3,CH Gayle,Basil Thampi,V Kohli,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,4,4,V Kohli,Basil Thampi,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,4,5,CH Gayle,Basil Thampi,V Kohli,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,4,6,CH Gayle,Basil Thampi,V Kohli,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,5,1,V Kohli,AJ Tye,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,5,2,CH Gayle,AJ Tye,V Kohli,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,5,3,V Kohli,AJ Tye,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,5,4,V Kohli,AJ Tye,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,5,5,V Kohli,AJ Tye,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,5,6,V Kohli,AJ Tye,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,6,1,V Kohli,RA Jadeja,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,6,2,CH Gayle,RA Jadeja,V Kohli,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,6,3,CH Gayle,RA Jadeja,V Kohli,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,6,4,CH Gayle,RA Jadeja,V Kohli,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,6,5,V Kohli,RA Jadeja,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,6,6,V Kohli,RA Jadeja,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,7,1,V Kohli,S Kaushik,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,7,2,V Kohli,S Kaushik,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,7,3,CH Gayle,S Kaushik,V Kohli,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,7,4,V Kohli,S Kaushik,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,7,5,CH Gayle,S Kaushik,V Kohli,6,0,6,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,7,6,CH Gayle,S Kaushik,V Kohli,0,0,0,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,8,1,V Kohli,RA Jadeja,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,8,2,CH Gayle,RA Jadeja,V Kohli,0,0,0,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,8,3,CH Gayle,RA Jadeja,V Kohli,4,0,4,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,8,4,CH Gayle,RA Jadeja,V Kohli,4,0,4,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,8,5,CH Gayle,RA Jadeja,V Kohli,6,0,6,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,8,6,CH Gayle,RA Jadeja,V Kohli,6,0,6,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,9,1,V Kohli,AJ Tye,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,9,2,V Kohli,AJ Tye,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,9,3,CH Gayle,AJ Tye,V Kohli,0,1,1,legbyes,0,0,0,1,0,False,,,,middle
1,Royal Challengers Bangalore,9,4,V Kohli,AJ Tye,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,9,5,CH Gayle,AJ Tye,V Kohli,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,9,6,V Kohli,AJ Tye,CH Gayle,4,0,4,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,10,1,CH Gayle,S Kaushik,V Kohli,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,10,2,V Kohli,S Kaushik,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,10,3,CH Gayle,S Kaushik,V Kohli,6,0,6,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,10,4,CH Gayle,S Kaushik,V Kohli,0,0,0,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,10,5,CH Gayle,S Kaushik,V Kohli,0,0,0,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,10,6,CH Gayle,S Kaushik,V Kohli,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,11,1,CH Gayle,DR Smith,V Kohli,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,11,2,V Kohli,DR Smith,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,11,3,CH Gayle,DR Smith,V Kohli,6,0,6,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,11,4.wides,CH Gayle,DR Smith,V Kohli,0,1,1,wides,1,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,11,4,CH Gayle,DR Smith,V Kohli,6,0,6,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,11,5,CH Gayle,DR Smith,V Kohli,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,11,6,V Kohli,DR Smith,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,12,1,V Kohli,DS Kulkarni,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,12,2,CH Gayle,DS Kulkarni,V Kohli,0,0,0,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,12,3,CH Gayle,DS Kulkarni,V Kohli,4,0,4,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,12,4,CH Gayle,DS Kulkarni,V Kohli,0,0,0,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,12,5,CH Gayle,DS Kulkarni,V Kohli,4,0,4,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,12,6.wides,CH Gayle,DS Kulkarni,V Kohli,0,1,1,wides,1,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,12,6,CH Gayle,DS Kulkarni,V Kohli,0,0,0,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,13,1,V Kohli,Basil Thampi,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,13,2,CH Gayle,Basil Thampi,V Kohli,2,0,2,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,13,3,CH Gayle,Basil Thampi,V Kohli,0,0,0,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,13,4,CH Gayle,Basil Thampi,V Kohli,0,0,0,,0,0,0,0,0,True,lbw,CH Gayle,,middle
1,Royal Challengers Bangalore,13,5,TM Head,Basil Thampi,V Kohli,2,0,2,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,13,6,TM Head,Basil Thampi,V Kohli,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,14,1,TM Head,RA Jadeja,V Kohli,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,14,2,V Kohli,RA Jadeja,TM Head,0,0,0,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,14,3,V Kohli,RA Jadeja,TM Head,2,0,2,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,14,4,V Kohli,RA Jadeja,TM Head,4,0,4,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,14,5,V Kohli,RA Jadeja,TM Head,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,14,6,TM Head,RA Jadeja,V Kohli,2,0,2,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,15,1,V Kohli,S Kaushik,TM Head,2,0,2,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,15,2.wides,V Kohli,S Kaushik,TM Head,0,1,1,wides,1,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,15,2,V Kohli,S Kaushik,TM Head,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,15,3,TM Head,S Kaushik,V Kohli,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,15,4,V Kohli,S Kaushik,TM Head,6,0,6,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,15,5,V Kohli,S Kaushik,TM Head,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,15,6,TM Head,S Kaushik,V Kohli,6,0,6,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,16,1,V Kohli,DS Kulkarni,TM Head,1,0,1,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bangalore,16,2,TM Head,DS Kulkarni,V Kohli,1,0,1,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bangalore,16,3,V Kohli,DS Kulkarni,TM Head,2,0,2,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bangalore,16,4,V Kohli,DS Kulkarni,TM Head,2,0,2,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bangalore,16,5,V Kohli,DS Kulkarni,TM Head,0,0,0,,0,0,0,0,0,True,caught,V Kohli,DR Smith,death
1,Royal Challengers Bangalore,16,6,KM Jadhav,DS Kulkarni,TM Head,1,0,1,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bangalore,17,1,KM Jadhav,AJ Tye,TM Head,4,0,4,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bangalore,17,2,KM Jadhav,AJ Tye,TM Head,1,0,1,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bangalore,17,3,TM Head,AJ Tye,KM Jadhav,1,0,1,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bangalore,17,4,KM Jadhav,AJ Tye,TM Head,0,0,0,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bangalore,17,5,KM Jadhav,AJ Tye,TM Head,0,0,0,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bangalore,17,6,KM Jadhav,AJ Tye,TM Head,0,0,0,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bangalore,18,1,TM Head,Basil Thampi,KM Jadhav,4,0,4,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bangalore,18,2,TM Head,Basil Thampi,KM Jadhav,4,0,4,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bangalore,18,3,TM Head,Basil Thampi,KM Jadhav,0,0,0,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bangalore,18,4,TM Head,Basil Thampi,KM Jadhav,0,0,0,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bangalore,18,5,TM Head,Basil Thampi,KM Jadhav,2,0,2,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bangalore,18,6,TM Head,Basil Thampi,KM Jadhav,2,0,2,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bangalore,19,1,KM Jadhav,AJ Tye,TM Head,6,0,6,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bangalore,19,2,KM Jadhav,AJ Tye,TM Head,4,0,4,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bangalore,19,3,KM Jadhav,AJ Tye,TM Head,2,0,2,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bangalore,19,4,KM Jadhav,AJ Tye,TM Head,0,0,0,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bangalore,19,5,KM Jadhav,AJ Tye,TM Head,4,0,4,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bangalore,19,6,KM Jadhav,AJ Tye,TM Head,2,0,2,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bangalore,20,1,TM Head,RA Jadeja,KM Jadhav,2,0,2,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bangalore,20,2,TM Head,RA Jadeja,KM Jadhav,1,0,1,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bangalore,20,3,KM Jadhav,RA Jadeja,TM Head,4,0,4,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bangalore,20,4,KM Jadhav,RA Jadeja,TM Head,6,0,6,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bangalore,20,5,KM Jadhav,RA Jadeja,TM Head,4,0,4,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bangalore,20,6,KM Jadhav,RA Jadeja,TM Head,0,0,0,,0,0,0,0,0,False,,,,death
2,Gujarat Lions,1,1,DR Smith,P Negi,BB McCullum,0,0,0,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Lions,1,2,DR Smith,P Negi,BB McCullum,1,0,1,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Lions,1,3,BB McCullum,P Negi,DR Smith,0,0,0,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Lions,1,4,BB McCullum,P Negi,DR Smith,0,0,0,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Lions,1,5,BB McCullum,P Negi,DR Smith,0,0,0,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Lions,1,6,BB McCullum,P Negi,DR Smith,0,0,0,,0,0,0,0,0,False,,,,powerplay
