match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
44,2015-05-09,Kolkata Knight Riders,Eden Gardens,4.0,0,35,1,8.75,9,0,0
48,2015-05-11,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",4.0,0,40,2,10.0,7,2,1
50,2015-05-13,Royal Challengers Bangalore,"Punjab Cricket Association Stadium, Mohali",2.0,0,9,1,4.5,4,0,0
53,2015-05-16,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",3.0,0,25,1,8.33,7,1,0
