innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Punjab Kings,1,1,KL Rahul,DR Sams,P Simran Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,1,2,KL Rahul,DR Sams,P Simran Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,1,3,KL Rahul,DR Sams,P Simran Singh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,1,4,P Simran Singh,DR Sams,KL Rahul,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,1,5,KL Rahul,DR Sams,P Simran Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,1,6,KL Rahul,DR Sams,P Simran Singh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,1,KL Rahul,Mohammed Siraj,P Simran Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,2.wides,KL Rahul,Mohammed Siraj,P Simran Singh,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,2,KL Rahul,Mohammed Siraj,P Simran Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,3,KL Rahul,Mohammed Siraj,P Simran Singh,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,4,KL Rahul,Mohammed Siraj,P Simran Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,5,KL Rahul,Mohammed Siraj,P Simran Singh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,6,P Simran Singh,Mohammed Siraj,KL Rahul,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,1,KL Rahul,DR Sams,P Simran Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,2,KL Rahul,DR Sams,P Simran Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,3,KL Rahul,DR Sams,P Simran Singh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,4,P Simran Singh,DR Sams,KL Rahul,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,5,P Simran Singh,DR Sams,KL Rahul,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,6,P Simran Singh,DR Sams,KL Rahul,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,4,1,KL Rahul,KA Jamieson,P Simran Singh,1,0,1,,0,0,0,0,0,False,,,,powerplay
