match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
35,2010-04-04,Delhi Daredevils,Feroz Shah Kotla,1,2,0,0,50.0,not out,11
46,2010-04-12,Deccan Chargers,"Vidarbha Cricket Association Stadium, Jamtha",1,1,0,0,100.0,"run out (RG Sharma, AC Gilchrist)",11
