match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
24,2024-04-10,Gujarat Titans,"Sawai Mansingh Stadium, Jaipur",4.0,0,41,3,10.25,6,4,1
27,2024-04-13,Punjab Kings,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",4.0,0,35,1,8.75,9,0,0
31,2024-04-16,Kolkata Knight Riders,"Eden Gardens, Kolkata",4.0,0,46,2,11.5,7,2,0
