match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
34,2013-04-25,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",3.0,0,31,0,10.33,4,1,0
36,2013-04-27,Rajasthan Royals,Sawai Mansingh Stadium,3.0,0,17,0,5.67,8,0,0
48,2013-05-04,Delhi Daredevils,"Rajiv Gandhi International Stadium, Uppal",3.0,0,10,2,3.33,10,0,0
54,2013-05-08,Chennai Super Kings,"Rajiv Gandhi International Stadium, Uppal",2.0,0,33,0,16.5,1,1,1
59,2013-05-11,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",4.0,0,22,4,5.5,11,0,0
62,2013-05-13,Mumbai Indians,Wankhede Stadium,2.0,0,15,0,7.5,3,1,0
68,2013-05-17,Rajasthan Royals,"Rajiv Gandhi International Stadium, Uppal",1.0,0,4,0,4.0,3,0,0
72,2013-05-19,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Uppal",1.0,0,9,0,9.0,3,0,0
74,2013-05-22,Rajasthan Royals,Feroz Shah Kotla,3.2,0,27,2,8.1,7,0,0
