match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
34,2013-04-25,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",19,12,2,1,158.33,c CH Morris b DJ Bravo,7
36,2013-04-27,Rajasthan Royals,Sawai Mansingh Stadium,60,41,8,1,146.34,lbw b JP Faulkner,7
43,2013-05-01,Mumbai Indians,"Rajiv Gandhi International Stadium, Uppal",1,1,0,0,100.0,not out,5
48,2013-05-04,Delhi Daredevils,"Rajiv Gandhi International Stadium, Uppal",18,20,0,1,90.0,not out,4
54,2013-05-08,Chennai Super Kings,"Rajiv Gandhi International Stadium, Uppal",7,3,0,1,233.33,c CH Morris b MM Sharma,5
59,2013-05-11,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",0,3,0,0,0.0,lbw b PP Chawla,6
68,2013-05-17,Rajasthan Royals,"Rajiv Gandhi International Stadium, Uppal",23,19,1,1,121.05,c BJ Hodge b JP Faulkner,6
72,2013-05-19,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Uppal",17,12,0,2,141.67,not out,6
74,2013-05-22,Rajasthan Royals,Feroz Shah Kotla,29,21,0,3,138.1,"run out (R Shukla, DH Yagnik)",5
