innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,is_boundary,non_boundary_run,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Delhi Capitals,5,1,Abishek Porel,SR Dubey,KL Rahul,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,5,2.wides,Abishek Porel,SR Dubey,KL Rahul,0,1,1,False,False,wides,1,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,5,2,Abishek Porel,SR Dubey,KL Rahul,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,5,3,Abishek Porel,SR Dubey,KL Rahul,0,0,0,False,False,,0,0,0,0,0,True,caught,Abishek Porel,T Dahiya,powerplay
1,Delhi Capitals,5,4,SU Parakh,SR Dubey,KL Rahul,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,5,5,KL Rahul,SR Dubey,SU Parakh,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,5,6,KL Rahul,SR Dubey,SU Parakh,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,6,1,KL Rahul,SP Narine,SU Parakh,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,6,2,SU Parakh,SP Narine,KL Rahul,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,6,3,SU Parakh,SP Narine,KL Rahul,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,6,4,SU Parakh,SP Narine,KL Rahul,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,6,5,SU Parakh,SP Narine,KL Rahul,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,6,6,SU Parakh,SP Narine,KL Rahul,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,7,1,KL Rahul,CV Varun,SU Parakh,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,7,2,KL Rahul,CV Varun,SU Parakh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,7,3,SU Parakh,CV Varun,KL Rahul,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,7,4,SU Parakh,CV Varun,KL Rahul,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,7,5,KL Rahul,CV Varun,SU Parakh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,7,6,SU Parakh,CV Varun,KL Rahul,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,8,1,SU Parakh,SP Narine,KL Rahul,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,8,2,KL Rahul,SP Narine,SU Parakh,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,8,3,KL Rahul,SP Narine,SU Parakh,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,8,4,KL Rahul,SP Narine,SU Parakh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,8,5,SU Parakh,SP Narine,KL Rahul,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,8,6,KL Rahul,SP Narine,SU Parakh,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,9,1,SU Parakh,CV Varun,KL Rahul,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,9,2,SU Parakh,CV Varun,KL Rahul,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,9,3,SU Parakh,CV Varun,KL Rahul,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,9,4,SU Parakh,CV Varun,KL Rahul,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,9,5,SU Parakh,CV Varun,KL Rahul,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,9,6,KL Rahul,CV Varun,SU Parakh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,10,1,KL Rahul,SP Narine,SU Parakh,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,10,2,KL Rahul,SP Narine,SU Parakh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,10,3,SU Parakh,SP Narine,KL Rahul,0,0,0,False,False,,0,0,0,0,0,True,caught,SU Parakh,AM Rahane,middle
1,Delhi Capitals,10,4,AR Patel,SP Narine,KL Rahul,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,10,5,AR Patel,SP Narine,KL Rahul,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,10,6,AR Patel,SP Narine,KL Rahul,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,11,1,AR Patel,Kartik Tyagi,KL Rahul,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,11,2,KL Rahul,Kartik Tyagi,AR Patel,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,11,3,KL Rahul,Kartik Tyagi,AR Patel,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,11,4,KL Rahul,Kartik Tyagi,AR Patel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,11,5,AR Patel,Kartik Tyagi,KL Rahul,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,11,6,AR Patel,Kartik Tyagi,KL Rahul,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,12,1,KL Rahul,SP Narine,AR Patel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,12,2,AR Patel,SP Narine,KL Rahul,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,12,3,AR Patel,SP Narine,KL Rahul,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,12,4,AR Patel,SP Narine,KL Rahul,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,12,5,KL Rahul,SP Narine,AR Patel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,12,6,AR Patel,SP Narine,KL Rahul,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,13,1,AR Patel,AS Roy,KL Rahul,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,13,2.wides,KL Rahul,AS Roy,AR Patel,0,1,1,False,False,wides,1,0,0,0,0,False,,,,middle
1,Delhi Capitals,13,2,KL Rahul,AS Roy,AR Patel,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,13,3.wides,KL Rahul,AS Roy,AR Patel,0,1,1,False,False,wides,1,0,0,0,0,False,,,,middle
1,Delhi Capitals,13,3,KL Rahul,AS Roy,AR Patel,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,13,4,KL Rahul,AS Roy,AR Patel,0,0,0,False,False,,0,0,0,0,0,True,caught,KL Rahul,R Powell,middle
1,Delhi Capitals,13,5,DA Miller,AS Roy,AR Patel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,13,6,AR Patel,AS Roy,DA Miller,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,14,1,AR Patel,C Green,DA Miller,0,1,1,False,False,legbyes,0,0,0,1,0,False,,,,middle
1,Delhi Capitals,14,2,DA Miller,C Green,AR Patel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,14,3,AR Patel,C Green,DA Miller,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,14,4,DA Miller,C Green,AR Patel,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,14,5,DA Miller,C Green,AR Patel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,14,6,AR Patel,C Green,DA Miller,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,15,1,DA Miller,CV Varun,AR Patel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,15,2,AR Patel,CV Varun,DA Miller,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,15,3,AR Patel,CV Varun,DA Miller,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,15,4,DA Miller,CV Varun,AR Patel,0,1,1,False,False,legbyes,0,0,0,1,0,False,,,,middle
1,Delhi Capitals,15,5,AR Patel,CV Varun,DA Miller,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,15,6,DA Miller,CV Varun,AR Patel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,16,1,DA Miller,Kartik Tyagi,AR Patel,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Delhi Capitals,16,2,AR Patel,Kartik Tyagi,DA Miller,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Delhi Capitals,16,3,DA Miller,Kartik Tyagi,AR Patel,6,0,6,True,False,,0,0,0,0,0,False,,,,death
1,Delhi Capitals,16,4,DA Miller,Kartik Tyagi,AR Patel,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Delhi Capitals,16,5,DA Miller,Kartik Tyagi,AR Patel,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Delhi Capitals,16,6,AR Patel,Kartik Tyagi,DA Miller,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Delhi Capitals,17,1,AR Patel,CV Varun,DA Miller,6,0,6,True,False,,0,0,0,0,0,False,,,,death
1,Delhi Capitals,17,2,AR Patel,CV Varun,DA Miller,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Delhi Capitals,17,3,AR Patel,CV Varun,DA Miller,6,0,6,True,False,,0,0,0,0,0,False,,,,death
1,Delhi Capitals,17,4.wides,AR Patel,CV Varun,DA Miller,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
1,Delhi Capitals,17,4.wides,AR Patel,CV Varun,DA Miller,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
1,Delhi Capitals,17,4,AR Patel,CV Varun,DA Miller,2,0,2,False,False,,0,0,0,0,0,False,,,,death
1,Delhi Capitals,17,5,AR Patel,CV Varun,DA Miller,0,0,0,False,False,,0,0,0,0,0,True,caught,AR Patel,RK Singh,death
1,Delhi Capitals,17,6,Ashutosh Sharma,CV Varun,DA Miller,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Delhi Capitals,18,1,Ashutosh Sharma,SR Dubey,DA Miller,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Delhi Capitals,18,2,DA Miller,SR Dubey,Ashutosh Sharma,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Delhi Capitals,18,3,DA Miller,SR Dubey,Ashutosh Sharma,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Delhi Capitals,18,4,Ashutosh Sharma,SR Dubey,DA Miller,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Delhi Capitals,18,5,DA Miller,SR Dubey,Ashutosh Sharma,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Delhi Capitals,18,6,Ashutosh Sharma,SR Dubey,DA Miller,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Delhi Capitals,19,1,DA Miller,Kartik Tyagi,Ashutosh Sharma,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Delhi Capitals,19,2,Ashutosh Sharma,Kartik Tyagi,DA Miller,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Delhi Capitals,19,3,Ashutosh Sharma,Kartik Tyagi,DA Miller,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Delhi Capitals,19,4.noballs,Ashutosh Sharma,Kartik Tyagi,DA Miller,0,1,1,False,False,noballs,0,1,0,0,0,False,,,,death
1,Delhi Capitals,19,4,Ashutosh Sharma,Kartik Tyagi,DA Miller,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Delhi Capitals,19,5,Ashutosh Sharma,Kartik Tyagi,DA Miller,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Delhi Capitals,19,6,Ashutosh Sharma,Kartik Tyagi,DA Miller,6,0,6,True,False,,0,0,0,0,0,False,,,,death
1,Delhi Capitals,20,1,DA Miller,SR Dubey,Ashutosh Sharma,6,0,6,True,False,,0,0,0,0,0,False,,,,death
1,Delhi Capitals,20,2,DA Miller,SR Dubey,Ashutosh Sharma,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Delhi Capitals,20,3,DA Miller,SR Dubey,Ashutosh Sharma,6,0,6,True,False,,0,0,0,0,0,False,,,,death
1,Delhi Capitals,20,4.wides,DA Miller,SR Dubey,Ashutosh Sharma,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
1,Delhi Capitals,20,4.wides,DA Miller,SR Dubey,Ashutosh Sharma,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
1,Delhi Capitals,20,4,DA Miller,SR Dubey,Ashutosh Sharma,0,0,0,False,False,,0,0,0,0,0,True,caught,DA Miller,FH Allen,death
1,Delhi Capitals,20,5,T Stubbs,SR Dubey,Ashutosh Sharma,0,1,1,False,False,byes,0,0,1,0,0,False,,,,death
1,Delhi Capitals,20,6,Ashutosh Sharma,SR Dubey,T Stubbs,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Kolkata Knight Riders,1,1,AM Rahane,MA Starc,FH Allen,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,1,2,AM Rahane,MA Starc,FH Allen,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,1,3,AM Rahane,MA Starc,FH Allen,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,1,4,FH Allen,MA Starc,AM Rahane,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,1,5,FH Allen,MA Starc,AM Rahane,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,1,6,FH Allen,MA Starc,AM Rahane,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,2,1,AM Rahane,Auqib Nabi,FH Allen,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,2,2,AM Rahane,Auqib Nabi,FH Allen,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,2,3,AM Rahane,Auqib Nabi,FH Allen,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,2,4,AM Rahane,Auqib Nabi,FH Allen,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,2,5,AM Rahane,Auqib Nabi,FH Allen,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,2,6,AM Rahane,Auqib Nabi,FH Allen,2,0,2,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,3,1,FH Allen,MA Starc,AM Rahane,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,3,2,FH Allen,MA Starc,AM Rahane,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,3,3,FH Allen,MA Starc,AM Rahane,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,3,4,FH Allen,MA Starc,AM Rahane,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,3,5,AM Rahane,MA Starc,FH Allen,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,3,6,AM Rahane,MA Starc,FH Allen,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,4,1,FH Allen,Auqib Nabi,AM Rahane,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,4,2,FH Allen,Auqib Nabi,AM Rahane,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,4,3,FH Allen,Auqib Nabi,AM Rahane,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,4,4,FH Allen,Auqib Nabi,AM Rahane,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,4,5,AM Rahane,Auqib Nabi,FH Allen,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,4,6,AM Rahane,Auqib Nabi,FH Allen,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,5,1,FH Allen,L Ngidi,AM Rahane,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,5,2,FH Allen,L Ngidi,AM Rahane,0,0,0,False,False,,0,0,0,0,0,True,bowled,FH Allen,,powerplay
2,Kolkata Knight Riders,5,3,MK Pandey,L Ngidi,AM Rahane,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,5,4,MK Pandey,L Ngidi,AM Rahane,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,5,5,MK Pandey,L Ngidi,AM Rahane,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,5,6,MK Pandey,L Ngidi,AM Rahane,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,6,1,AM Rahane,AR Patel,MK Pandey,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,6,2,MK Pandey,AR Patel,AM Rahane,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,6,3,MK Pandey,AR Patel,AM Rahane,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,6,4,MK Pandey,AR Patel,AM Rahane,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,6,5,AM Rahane,AR Patel,MK Pandey,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,6,6,AM Rahane,AR Patel,MK Pandey,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,7,1,MK Pandey,M Tiwari,AM Rahane,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,7,2.wides,AM Rahane,M Tiwari,MK Pandey,0,1,1,False,False,wides,1,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,7,2,AM Rahane,M Tiwari,MK Pandey,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,7,3,MK Pandey,M Tiwari,AM Rahane,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,7,4,MK Pandey,M Tiwari,AM Rahane,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,7,5.wides,MK Pandey,M Tiwari,AM Rahane,0,1,1,False,False,wides,1,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,7,5,MK Pandey,M Tiwari,AM Rahane,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,7,6,MK Pandey,M Tiwari,AM Rahane,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,8,1,MK Pandey,AR Patel,AM Rahane,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,8,2,MK Pandey,AR Patel,AM Rahane,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,8,3,AM Rahane,AR Patel,MK Pandey,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,8,4,AM Rahane,AR Patel,MK Pandey,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,8,5,AM Rahane,AR Patel,MK Pandey,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,8,6,AM Rahane,AR Patel,MK Pandey,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,9,1,MK Pandey,L Ngidi,AM Rahane,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,9,2,AM Rahane,L Ngidi,MK Pandey,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,9,3,MK Pandey,L Ngidi,AM Rahane,0,0,0,False,False,,0,0,0,0,0,True,caught,MK Pandey,MA Starc,middle
2,Kolkata Knight Riders,9,4,C Green,L Ngidi,AM Rahane,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,9,5,AM Rahane,L Ngidi,C Green,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,9,6,AM Rahane,L Ngidi,C Green,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,10,1,AM Rahane,Kuldeep Yadav,C Green,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,10,2,C Green,Kuldeep Yadav,AM Rahane,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,10,3,AM Rahane,Kuldeep Yadav,C Green,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,10,4,C Green,Kuldeep Yadav,AM Rahane,0,0,0,False,False,,0,0,0,0,0,True,caught,C Green,DA Miller,middle
2,Kolkata Knight Riders,10,5,R Powell,Kuldeep Yadav,AM Rahane,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,10,6,AM Rahane,Kuldeep Yadav,R Powell,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,11,1,AM Rahane,AR Patel,R Powell,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,11,2,R Powell,AR Patel,AM Rahane,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,11,3,AM Rahane,AR Patel,R Powell,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,11,4,AM Rahane,AR Patel,R Powell,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,11,5,AM Rahane,AR Patel,R Powell,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,11,6,AM Rahane,AR Patel,R Powell,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,12,1,AM Rahane,Kuldeep Yadav,R Powell,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,12,2,AM Rahane,Kuldeep Yadav,R Powell,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,12,3,R Powell,Kuldeep Yadav,AM Rahane,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,12,4,R Powell,Kuldeep Yadav,AM Rahane,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,12,5,R Powell,Kuldeep Yadav,AM Rahane,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,12,6,AM Rahane,Kuldeep Yadav,R Powell,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,13,1,R Powell,M Tiwari,AM Rahane,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,13,2,R Powell,M Tiwari,AM Rahane,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
