innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Pune Warriors,1,1,JD Ryder,KMDN Kulasekara,MD Mishra,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,1,2,MD Mishra,KMDN Kulasekara,JD Ryder,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,1,3,MD Mishra,KMDN Kulasekara,JD Ryder,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,1,4,JD Ryder,KMDN Kulasekara,MD Mishra,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,1,5,JD Ryder,KMDN Kulasekara,MD Mishra,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,1,6,JD Ryder,KMDN Kulasekara,MD Mishra,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,2,1,MD Mishra,DE Bollinger,JD Ryder,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,2,2,MD Mishra,DE Bollinger,JD Ryder,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,2,3,JD Ryder,DE Bollinger,MD Mishra,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,2,4,JD Ryder,DE Bollinger,MD Mishra,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,2,5,JD Ryder,DE Bollinger,MD Mishra,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,2,6,MD Mishra,DE Bollinger,JD Ryder,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,3,1.wides,JD Ryder,KMDN Kulasekara,MD Mishra,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Pune Warriors,3,1,JD Ryder,KMDN Kulasekara,MD Mishra,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,3,2,JD Ryder,KMDN Kulasekara,MD Mishra,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,3,3,JD Ryder,KMDN Kulasekara,MD Mishra,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,3,4,JD Ryder,KMDN Kulasekara,MD Mishra,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,3,5,MD Mishra,KMDN Kulasekara,JD Ryder,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,3,6,MD Mishra,KMDN Kulasekara,JD Ryder,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,4,1,JD Ryder,DE Bollinger,MD Mishra,0,0,0,,0,0,0,0,0,True,caught,JD Ryder,S Anirudha,powerplay
1,Pune Warriors,4,2,MD Mishra,DE Bollinger,MK Pandey,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,4,3,MD Mishra,DE Bollinger,MK Pandey,0,0,0,,0,0,0,0,0,True,caught,MD Mishra,SB Jakati,powerplay
1,Pune Warriors,4,4,M Manhas,DE Bollinger,MK Pandey,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,4,5,M Manhas,DE Bollinger,MK Pandey,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,4,6,M Manhas,DE Bollinger,MK Pandey,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,5,1,MK Pandey,TG Southee,M Manhas,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,5,2,MK Pandey,TG Southee,M Manhas,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,5,3,MK Pandey,TG Southee,M Manhas,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,5,4,MK Pandey,TG Southee,M Manhas,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,5,5,MK Pandey,TG Southee,M Manhas,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,5,6,MK Pandey,TG Southee,M Manhas,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,6,1,MK Pandey,KMDN Kulasekara,M Manhas,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,6,2,M Manhas,KMDN Kulasekara,MK Pandey,0,0,0,,0,0,0,0,0,True,bowled,M Manhas,,powerplay
1,Pune Warriors,6,3,Yuvraj Singh,KMDN Kulasekara,MK Pandey,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,6,4,Yuvraj Singh,KMDN Kulasekara,MK Pandey,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,6,5,Yuvraj Singh,KMDN Kulasekara,MK Pandey,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,6,6,MK Pandey,KMDN Kulasekara,Yuvraj Singh,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,7,1,Yuvraj Singh,R Ashwin,MK Pandey,0,0,0,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,7,2,Yuvraj Singh,R Ashwin,MK Pandey,1,0,1,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,7,3,MK Pandey,R Ashwin,Yuvraj Singh,0,0,0,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,7,4,MK Pandey,R Ashwin,Yuvraj Singh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,7,5,Yuvraj Singh,R Ashwin,MK Pandey,1,0,1,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,7,6,MK Pandey,R Ashwin,Yuvraj Singh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,8,1,MK Pandey,TG Southee,Yuvraj Singh,0,0,0,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,8,2,MK Pandey,TG Southee,Yuvraj Singh,0,0,0,,0,0,0,0,0,True,caught,MK Pandey,R Ashwin,middle
1,Pune Warriors,8,3,RV Uthappa,TG Southee,Yuvraj Singh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,8,4,Yuvraj Singh,TG Southee,RV Uthappa,2,0,2,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,8,5,Yuvraj Singh,TG Southee,RV Uthappa,0,0,0,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,8,6,Yuvraj Singh,TG Southee,RV Uthappa,0,0,0,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,9,1,RV Uthappa,SB Jakati,Yuvraj Singh,0,0,0,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,9,2,RV Uthappa,SB Jakati,Yuvraj Singh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,9,3,Yuvraj Singh,SB Jakati,RV Uthappa,0,0,0,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,9,4,Yuvraj Singh,SB Jakati,RV Uthappa,1,0,1,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,9,5,RV Uthappa,SB Jakati,Yuvraj Singh,0,0,0,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,9,6,RV Uthappa,SB Jakati,Yuvraj Singh,4,0,4,,0,0,0,0,0,False,,,,middle
