match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
13,2023-04-09,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",6,8,1,0,75.0,c A Manohar b J Little,2
19,2023-04-14,Sunrisers Hyderabad,"Eden Gardens, Kolkata",36,21,5,1,171.43,c GD Phillips b M Markande,2
22,2023-04-16,Mumbai Indians,"Wankhede Stadium, Mumbai",0,5,0,0,0.0,c HR Shokeen b C Green,2
33,2023-04-23,Chennai Super Kings,"Eden Gardens, Kolkata",1,3,0,0,33.33,c RA Jadeja b TU Deshpande,1
36,2023-04-26,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru",27,29,4,0,93.1,c DJ Willey b Vijaykumar Vyshak,2
39,2023-04-29,Gujarat Titans,"Eden Gardens, Kolkata",19,15,4,0,126.67,lbw b Mohammed Shami,1
