match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
30,2014-05-08,Rajasthan Royals,"Sardar Patel Stadium, Motera",9,13,1,0,69.23,c AM Rahane b SR Watson,6
39,2014-05-14,Kings XI Punjab,"Rajiv Gandhi International Stadium, Uppal",0,1,0,0,0.0,c DA Miller b Sandeep Sharma,5
