innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Royal Challengers Bangalore,death,50,5,30,10.0,6,8
1,Royal Challengers Bangalore,middle,69,1,54,7.67,7,19
1,Royal Challengers Bangalore,powerplay,49,3,36,8.17,8,19
2,Kings XI Punjab,death,81,2,40,12.15,10,5
2,Kings XI Punjab,middle,49,1,40,7.35,5,11
2,Kings XI Punjab,powerplay,43,0,34,7.59,2,7
