match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
1,2023-03-31,Chennai Super Kings,"Narendra Modi Stadium, Ahmedabad",1.0,0,14,0,14.0,2,0,0
7,2023-04-04,Delhi Capitals,"Arun Jaitley Stadium, Delhi",1.0,0,12,0,12.0,0,0,0
13,2023-04-09,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad",4.0,0,69,0,17.25,4,0,0
62,2023-05-15,Sunrisers Hyderabad,"Narendra Modi Stadium, Ahmedabad",4.0,0,31,1,7.75,11,4,0
70,2023-05-21,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru",4.0,0,39,1,9.75,7,0,0
