match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
3,2010-03-13,Delhi Daredevils,"Punjab Cricket Association Stadium, Mohali",4.0,0,24,2,6.0,10,0,0
7,2010-03-16,Royal Challengers Bangalore,M Chinnaswamy Stadium,3.0,0,42,0,14.0,6,3,1
12,2010-03-19,Deccan Chargers,Barabati Stadium,4.0,0,51,0,12.75,5,1,0
19,2010-03-24,Rajasthan Royals,"Punjab Cricket Association Stadium, Mohali",3.0,0,20,1,6.67,10,1,2
31,2010-04-02,Royal Challengers Bangalore,"Punjab Cricket Association Stadium, Mohali",2.0,0,14,0,7.0,7,0,1
38,2010-04-07,Rajasthan Royals,Sawai Mansingh Stadium,3.0,0,40,0,13.33,6,2,3
