match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
8,2025-03-28,Royal Challengers Bengaluru,"MA Chidambaram Stadium, Chepauk, Chennai",11,8,1,0,137.5,c PD Salt b LS Livingstone,8
25,2025-04-11,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk, Chennai",1,7,0,0,14.29,c VG Arora b Harshit Rana,6
57,2025-05-07,Kolkata Knight Riders,"Eden Gardens, Kolkata",8,7,1,0,114.29,c A Raghuvanshi b Harshit Rana,4
62,2025-05-20,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",13,8,1,1,162.5,c SO Hetmyer b PWH de Silva,4
