match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
7,2022-03-31,Chennai Super Kings,"Brabourne Stadium, Mumbai",4.0,0,40,2,10.0,8,1,0
12,2022-04-04,Sunrisers Hyderabad,"Dr DY Patil Sports Academy, Mumbai",4.0,0,39,0,9.75,5,1,0
15,2022-04-07,Delhi Capitals,"Dr DY Patil Sports Academy, Mumbai",3.0,0,28,0,9.33,8,1,0
