match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
19,2009-04-29,Kolkata Knight Riders,Kingsmead,43,46,6,0,93.48,c MN van Wyk b BJ Hodge,2
24,2009-05-01,Kings XI Punjab,Kingsmead,10,14,0,0,71.43,c PP Chawla b YA Abdulla,2
