match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
5,2015-04-11,Royal Challengers Bangalore,Eden Gardens,0,1,0,0,0.0,"run out (KD Karthik, VR Aaron)",7
51,2015-05-14,Mumbai Indians,Wankhede Stadium,23,15,3,0,153.33,c HH Pandya b R Vinay Kumar,5
54,2015-05-16,Rajasthan Royals,Brabourne Stadium,13,11,2,0,118.18,c SPD Smith b CH Morris,7
